Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,CA,VN,1,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,CN,ID,,0.067,skins,kg,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,CN,ID,4,,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,CN,MY,134,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,CH,1,,live,,Q,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,ID,,13,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,ID,,55,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,ID,292,211,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,ID,,1,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,MY,15,22,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,TH,,16,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,TH,97,65,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,DE,VN,358,363,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,ES,ID,606,730,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,ES,XX,42,65,leather products (small),,T,I
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,52,65,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,,25,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,,3,leather products (small),,T,R
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,2402,1958,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,1,,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,ID,30,15,skin pieces,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,MY,,4,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,MY,,4,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,MY,1709,1082,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,MY,,1,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,MY,,15,skin pieces,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,SG,,7,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,45,34,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,4,,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,,92,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,1375,1122,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,2,,leather products (small),,T,O
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,VN,3,34,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,XV,,4,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,XX,,3,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,,,4,live,,Z,F
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,,,1,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,FR,,,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,GB,ID,,1,leather products (small),,T,U
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,GB,ID,5,6,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,HK,ID,46,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,HK,MY,563,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,HK,VN,5,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,HK,XX,2658,,leather products (small),,T,O
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,ID,,5,65,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,24,28,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,1,leather products (large),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,36,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,7,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,14,leather products (small),,S,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,75,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,18678,17124,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,13,shoes,,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,,390,shoes,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,23,22,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,ID,556,556,skin pieces,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,,1,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,,1,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,721,719,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,271,271,skin pieces,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,TH,314,136,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,TH,20,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,TH,1,1,skins,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VE,,11,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,,1,garments,,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,201,215,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,,1,leather products (large),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,,23,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,1,12,leather products (small),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,29338,24078,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,265,304,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,,10,shoes,,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,,54,shoes,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,10,3,skins,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,JP,ID,3,66,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,JP,MY,,5,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,JP,VN,,2,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,KR,MY,,3,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,KR,VN,,1,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,KR,VN,1,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MC,VN,1,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MT,ID,,1,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MU,VN,5,16,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MU,VN,5,4,skins,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MX,ID,84,252,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MX,MY,,8,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MX,VN,1,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,MY,ID,2,16,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,NL,ID,5,15,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,QA,MY,,10,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,SG,MY,62,30,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,SI,ID,10,10,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,SM,VN,,1,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,SM,VN,1,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,TH,,1,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,US,ID,3,3,live,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,US,ID,,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,US,ID,155,69,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,US,ID,1,,skin pieces,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,US,MY,146,165,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CH,US,VN,,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CK,US,ID,,2,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,AR,,1,,live,,Z,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,CH,MY,,1,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,FR,ID,60,60,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,FR,VN,,3,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,IT,ID,,104,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,IT,VN,,53,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,MX,MY,,108,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CL,US,VN,,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,CH,ID,145,388,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,CH,ID,38,38,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,CH,MY,,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,CH,MY,51,57,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,CH,MY,2,2,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,CH,TH,10,10,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,CH,VN,156,217,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,CH,VN,153,5,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,DE,ID,,4,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,DE,MY,,4,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,DE,MY,,11,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,DE,VN,1,1,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,ES,ID,,174,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,ID,1,26,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,ID,,4,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,ID,9,1015,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,ID,8,525,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,ID,,51,skin pieces,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,MY,,1,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,MY,,879,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,VN,,15,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,VN,,1,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,VN,7,634,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,VN,330,1297,skins,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,VN,,18,skin pieces,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,XV,,1,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,XX,,17,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,,,6,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,GB,ID,,10,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,GB,VN,,1,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,GB,VN,,3,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,HK,ID,50,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,ID,,,30,derivatives,kg,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,76,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,8,leather products (large),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,61,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,30,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,8,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,139,4216,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,21,shoes,,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,48,shoes,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,9.2,,skins,ft2,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,511,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,ID,,15,skin pieces,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,MY,,6,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,MY,,79,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,TH,,28,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,18,garments,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,14,leather products (large),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,1,leather products (large),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,15,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,42,leather products (small),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,3,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,198,2057,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,96,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,2,leather products (small),,T,
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,5,shoes,,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,1,shoes,,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,2,806,skins,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,5,2705,skin pieces,,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,XX,,20,leather products (small),,T,O
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,JP,ID,4,4,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,JP,MY,4,5,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,JP,VN,24,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,KR,ID,,23,leather products (large),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,KR,ID,,6,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,KR,MY,6110,,skins,ft2,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,KR,MY,,1363,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,MY,,5000,14000,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,SG,ID,200,,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,SG,MY,4250,5250,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,SG,XX,8000,10600,skins,,T,O
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,TR,ID,,1,garments,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,TR,ID,,1,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,US,ID,,1,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,US,MY,40,30,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,US,VN,,1,leather products (large),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,US,VN,,9,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,VE,,48,,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CN,VN,,,2,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CO,ES,ID,,85,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CO,FR,VN,,4,leather products (small),,T,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CO,HK,ID,,6,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CO,IT,ID,,2,leather products (small),,P,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CO,IT,ID,,69,leather products (small),,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CO,IT,ID,,151,skins,,T,W
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CO,IT,VN,,1,leather products (small),,P,C
2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CO,IT,VN,,34,leather products (small),,T,C
