Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CH,ES,VN,42,42,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,VN,25,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CH,JP,VN,,10,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,ES,VN,,2,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,FR,VN,,1.333333332,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,5,leather products (small),,P,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,1,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,JP,CN,,1,leather products (small),,P,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,JP,LA,,1,leather products (small),,P,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,JP,VN,,4,leather products (small),,P,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,JP,VN,,4,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,KR,CN,2,,bodies,,Q,O
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,KR,CN,1,,gall bladders,,Q,O
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,KR,CN,4,,specimens,,Q,O
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,VN,,400,,skins,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CO,JP,VN,,1,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,DE,JP,VN,,19,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,EG,BY,,,1,live,,Q,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,FR,CH,VN,38,40,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,FR,JP,VN,,6,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,FR,JP,VN,,1,skins,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,HK,BE,VN,,1,leather products (small),,,
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,VN,,4,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,HK,JP,VN,,1,garments,,P,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,HK,JP,VN,,5,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,HK,XV,,7,,leather products (small),,,
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,HU,CH,VN,,1,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,HU,CH,VN,1,,leather products (small),,T,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,ID,IT,VN,,1,leather products (small),,P,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,IR,CH,VN,,1,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,IT,CN,LA,2,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,IT,CN,VN,5,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,IT,CN,,,1,leather products (small),,P,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,IT,JP,VN,,1,garments,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,IT,JP,VN,,19.5,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,IT,US,VN,,3,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,BE,VN,10.65,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,LA,71,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,VN,2,,garments,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,VN,619,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,VN,7,,leather products (small),,P,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,VN,1841,20,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,1,1,leather products (small),,P,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,1,,leather products (small),,P,I
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,112,38,leather products (small),,P,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,2,7,leather products (small),,P,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,275,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,12,,tails,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CZ,,33,,live,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,DE,CH,65,,live,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,DE,VN,16,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,ES,LA,75,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,ES,VN,91,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,LA,3,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,VN,46,,garments,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,VN,2,,leather products (large),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,VN,1610,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,GB,VN,11,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,HK,VN,2,,garments,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,HK,VN,50,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,HK,,1,,leather products (small),,T,O
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,HK,,2,,leather products (small),,T,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,LA,3,,garments,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,LA,170.5,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,VN,22,,garments,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,VN,5358.29,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,VN,83.5,,leather products (small),,T,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,VN,119,,skins,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,VN,53,,skin pieces,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,KR,VN,1373,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,KR,VN,20,,leather products (small),,T,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,KR,VN,14,,skins,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,NL,LA,1,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,NL,VN,38,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,SG,LA,155,,skins,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,SG,VN,186,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,SG,VN,427,,skins,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,TH,,227,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,TW,VN,120,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,VN,,1370,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,VN,,2498,,skins,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KR,BE,VN,1,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KR,BE,VN,,1,leather products (small),,,
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,LA,,617,skins,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,VN,,2,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,VN,,193,skins,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KR,SM,VN,,2,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,VN,,1,leather products (small),,P,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KZ,RU,,,1,live,,Q,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,LB,CH,VN,,2,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,MC,VN,,15,,leather products (small),,,
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,MV,CH,VN,,1,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,MX,ES,VN,,4,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,PA,CH,VN,,1,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,QA,IT,VN,,3,leather products (small),,P,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,RU,CH,VN,,4,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,SG,CH,VN,,2,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,SG,FR,VN,,0.333333333,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,SG,JP,VN,,1,leather products (small),,P,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,SG,KR,VN,,1,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,TR,CO,VN,,4,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,TW,BE,VN,,1,leather products (small),,,
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,TW,CH,VN,,2,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,TW,JP,VN,,4,leather products (small),,P,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,TW,JP,VN,,7,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,UA,BY,,,3,live,,Q,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,CA,VN,6,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,CA,VN,3,,skin pieces,,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,CN,,,1,leather products (small),,P,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,CN,,4,,leather products (small),,T,I
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,CO,VN,49,50,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,ES,VN,,1,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,FR,VN,42,10,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,GB,ID,1,,leather products (small),,T,I
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,GB,VN,1,,leather products (small),,P,I
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,GB,VN,8,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,GB,ZA,1,,garments,,P,I
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,GR,VN,4,,leather products (small),,T,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,12,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,IT,XX,4,,leather products (small),,T,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,SN,XX,1,,skins,,P,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,TH,XX,2,,leather products (small),,P,I
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,TH,XX,16,,skin pieces,,P,I
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,TH,,2502,,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,VE,ES,VN,,4,leather products (small),,T,C
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,XV,MC,,,26,leather products (small),,,
2015,II,Python natalensis,Reptilia,Serpentes,Pythonidae,Python,JP,ZA,,,1,live,,T,C
2015,II,Python natalensis,Reptilia,Serpentes,Pythonidae,Python,KR,ID,XX,,3,live,,T,C
2015,II,Python natalensis,Reptilia,Serpentes,Pythonidae,Python,VN,TZ,,4,,live,,T,W
2015,II,Python natalensis,Reptilia,Serpentes,Pythonidae,Python,ZA,CM,XX,1,,skulls,,H,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,AE,FR,CA,,22,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,AE,FR,,22,,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,AE,GH,,,50,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,AE,US,TG,22,22,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,AE,US,,17,48,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,AT,TG,,,25,live,,T,F
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CA,BJ,,,160,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CA,US,GH,,3,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CA,US,,,1,live,,P,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CA,US,,,380,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,AT,DE,1,1,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,AT,,5,4,live,,P,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,AT,,33,33,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,DE,BJ,8,8,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,DE,TG,40,40,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,DE,US,,4,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,DE,,8,4,live,,P,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,DE,,72,75,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,FR,,1,1,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,IT,,4,,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,NL,,6,6,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,US,TG,2,2,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CL,ES,BJ,2,2,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CL,US,TG,40,77,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CL,US,,51,51,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CN,DE,BE,,82,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CN,IT,VN,,2,leather products (small),,P,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CN,IT,,,140,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CN,US,,125,137,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CZ,GH,TG,220,400,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CZ,TG,,338,200,live,,T,F
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CZ,TG,,800,500,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CZ,TG,,,10,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,CA,,,40,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,CA,,22,170,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,CH,DE,4,4,live,,P,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,CH,,2,,live,,P,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,GH,TG,1500,1100,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,TG,,200,200,live,,T,F
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,US,,1,2,live,,P,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,US,,2180,2173,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DK,US,,80,,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,EG,GH,,,500,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,EG,TG,,,600,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,FI,US,,,2,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,FR,CA,,100,150,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,FR,CH,TG,65,80,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,FR,TG,,993,910,live,,T,F
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,FR,TG,,2407,1893,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,FR,US,BJ,75,75,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,FR,US,TG,25,25,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,FR,US,,100,35,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,FR,ZA,,1,,live,,P,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,BJ,,,300,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,GG,GB,,1,live,,P,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,GH,BJ,20,200,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,GH,BJ,,10,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,GH,TG,488,500,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,GH,TG,,20,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,GH,,100,70,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,TG,,30,,live,,T,F
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,US,,246,387,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GG,GB,US,10,,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GG,JE,,1,1,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GH,BJ,,300,300,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GH,BJ,,10,10,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GH,TG,,2200,2100,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GH,TG,,,30,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GT,US,BJ,,83,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GT,US,TG,,43,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GY,US,,,6,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,CA,,,20,live,,P,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,CA,,151,610,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,DE,BE,82,,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,GH,TG,,600,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,GH,,11200,11260,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,GH,,,1300,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,IT,,140,,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,NL,BE,72,72,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,TG,,2000,6000,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,US,,1747,1949,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,ID,GH,,,800,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,ID,TG,,,200,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,ID,US,,,731,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,IE,CA,,,1,live,,P,F
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,IL,DE,,,10,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,IL,US,TG,,125,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,IT,MX,US,,1,live,,P,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,IT,TG,,2200,3700,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,IT,US,,,1,live,,P,I
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JE,FR,BE,,1,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JE,FR,,,2,live,,T,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JE,FR,,,9,live,,T,F
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JO,GB,,,12,live,,B,C
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JO,GH,,,140,live,,T,R
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JP,BJ,,50,150,live,,T,R
