Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GB,XX,47,47,carvings,,P,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,GB,XX,2,2,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,,,1,carapaces,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,,1,,carvings,,T,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,FJ,,1,,carvings,,E,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,FR,XX,,1,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,FR,XX,,2,scales,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,GB,XX,,3,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,KR,CN,,1,derivatives,,E,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,PF,,3,,carvings,,E,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,US,FJ,,1,shells,,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,US,PF,,2,shells,,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,US,WS,,5,shells,,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,WS,,5,,carvings,,E,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,XX,,2,,specimens,,E,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,CH,XX,3,,carvings,,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DK,AE,,,9,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DK,US,XX,1,,derivatives,,Q,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DK,US,XX,1,,scales,,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DK,US,XX,,1,shells,,E,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DK,US,XX,,1,shells,,Q,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AR,XX,,1,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,,7,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,,5,,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,AE,,,862,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,AR,XX,,1,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,AU,XX,3,,carvings,,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CH,XX,20,17,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CH,XX,,1,leather products (small),,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SC,,,1000,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,TC,,2,,specimens,kg,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,1,,carvings,,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,3,,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,1,shells,,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,3,shells,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,FR,,3,,leather products (small),,,
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,GB,,2,,carvings,,,
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,US,XX,1,,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,US,XX,,3,shells,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IL,GB,XX,,1,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,CN,,1,1,carvings,,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,XX,,3,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,FR,,3,,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,JP,,20,,eggs (live),,Z,F
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MC,US,XX,1,,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MC,US,XX,,1,shells,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NL,NZ,XX,,1,carapaces,,P,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NZ,AU,FJ,,1,carapaces,,P,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,PY,GB,XX,,1,carvings,,T,U
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,DE,XX,,1,carvings,,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,DE,XX,1,,carvings,,T,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,GB,XX,,2,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TR,GB,XX,,1,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TW,GB,XX,,1,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BR,,,250,skin pieces,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,XX,,1,carapaces,,L,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,XX,,1,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,XX,1,,shells,,L,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CN,FJ,,1,carvings,,E,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CN,PF,,2,carvings,,E,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CN,PF,3,,shells,,E,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CN,WS,,5,carvings,,E,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CN,WS,5,,shells,,E,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CV,,1,,carapaces,,P,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DE,XX,,1,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DE,XX,1,,shells,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DK,XX,,1,garments,,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,XX,1,,bodies,,P,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,,1,,trophies,,P,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FM,,1,,shells,,P,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,PF,5,,specimens,,S,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,,6,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,5,,shells,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carvings,,Q,U
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,99,carvings,,T,U
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,derivatives,,P,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,shells,,P,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,2,,shells,,P,U
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,shells,,Q,U
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,shells,,T,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,92,,shells,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GD,,1,,shells,,P,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GQ,,75,,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,HT,,2,,shells,,P,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,IL,XX,1,,shells,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,IL,,,1,carvings,,T,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KW,XX,1,,leather products (small),,Q,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KW,XX,3,,shells,,P,O
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KW,,,1,carvings,,E,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KW,,,3,carvings,,P,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,trophies,,P,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,,120,specimens,,S,C
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,192,,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,49,,specimens,,S,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,68,49,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SC,,,1,bodies,,P,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SV,,,120,skin pieces,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SV,,120,,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TH,,15,,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TT,,1,,carapaces,,P,I
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,UY,,,1,scales,,T,O
2011,I,Eretmochelys imbricata imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,XX,AU,XX,,1,carvings,,T,O
2011,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PT,NL,1,,live,,S,W
2011,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,TT,,1,,carapaces,,P,I
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,GT,,49,150,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,MX,,436,436,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,NI,,160,250,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,PA,,160,100,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,SV,,200,,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,DK,AE,,,1,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,BR,,,250,skin pieces,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,EC,,422,,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GB,XX,1,,carapaces,,P,I
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GQ,,75,,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GT,,15,100,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,1,,carapaces,,P,I
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,NI,,1,,carapaces,,P,I
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PA,,,10,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,5,,bodies,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,16,,specimens,,S,W
2011,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,PA,HN,,100,,skins,,T,D
2011,I,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,CH,XX,,1,leather products (small),,T,U
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,MC,CO,,2,leather products (small),,P,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,CO,,4,4,skins,,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,MC,CO,,2,leather products (small),,P,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,CO,4,4,leather products (small),,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,CO,6,6,skins,,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,CO,5,5,leather products (small),,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,MC,MY,,2,leather products (small),,P,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CO,,1360,360,skins,,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CO,,65,64,skins,,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HN,PA,HN,,200,skins,,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CO,,664,564,skins,,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MC,CO,,2,leather products (small),,P,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,IT,CO,1,5,leather products (small),,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,IT,CO,,2,leather products (small),,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MA,MC,CO,,2,leather products (small),,P,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MC,IT,CO,52,52,leather products (small),,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MO,IT,CO,1,1,leather products (small),,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,HN,,,108,skins,kg,,
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,FR,CO,,16,leather products (small),,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,1,garments,,P,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,1,garments,,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,CO,,107,leather products (small),,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,MC,CO,,2,leather products (small),,P,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,CO,,,175,skins,,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,CO,,,25,skins,,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,CO,,2,leather products (small),,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,CO,,160,leather products (small),,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,CO,,6,skins,,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,MC,CO,,2,leather products (small),,P,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IL,EC,1,,skins,,P,I
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,,2,bones,,E,O
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,67,,bone pieces,,E,W
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,1,,skulls,,E,W
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,81,,specimens,ml,S,W
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,,2,specimens,,E,O
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,CO,,1,leather products (small),,T,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,MC,CO,,40,leather products (small),,P,D
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,MC,SG,,2,leather products (small),,P,D
2011,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GA,CD,,,16,specimens,,T,W
2011,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,,3,,skulls,,S,W
2011,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,,40,,specimens,,S,W
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,TH,,,12,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,TH,,,3,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BN,TH,,,1,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,TH,,,3,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,TH,,,2,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,TH,,,5,live,,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,TH,,,7,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TH,,,5,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TH,,,6,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,TH,,,1,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,TH,,,3,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,TH,,,2,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TH,,,3,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,TH,,,6,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,TH,,,2,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LB,TH,,,1,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NO,TH,,,3,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,TH,,,1,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,TH,,,1,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,TH,,,6,leather products (small),,T,D
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KH,,3,,teeth,,P,I
2011,I,Crocodylus hybrid,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,,8,leather products (small),,T,D
2011,I,Crocodylus intermedius,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,VE,2,2,live,,Z,W
2011,I,Crocodylus intermedius,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,HK,XX,3,,leather products (large),,T,I
2011,I,Crocodylus mindorensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,PH,,6,,live,,Z,C
2011,I,Crocodylus mindorensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NZ,PH,1,,specimens,,S,W
2011,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MX,,18,,leather products (small),,T,C
2011,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,IN,,6,,live,,Z,C
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,OM,XX,,3,leather products (small),,E,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,OM,XX,,1,trophies,,E,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SD,,,1,bodies,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BT,AE,XX,3,,leather products (small),,E,I
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BT,AE,XX,1,,trophies,,E,I
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,GB,ZW,,37,leather products (small),,T,C
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,US,ZW,,1,leather products (small),,T,C
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CH,XX,,1,live,,Z,O
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,SN,,36,,leather products (small),,T,D
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,AR,TZ,,1,trophies,,H,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,AR,TZ,1,,trophies,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CH,ZW,10,,leather products (small),,T,C
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CI,,,1,bodies,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,RU,,1,,garments,,Q,O
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SG,ZW,1,,leather products (small),,T,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SN,,104,,leather products (small),,T,D
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GA,CD,,,6,specimens,,T,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,CH,ZW,10,,leather products (small),,T,C
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,MZ,,,1,skins,,H,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,MZ,,,1,skulls,,H,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GE,SD,,,1,bodies,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,AU,XX,,1,leather products (large),,T,O
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,IT,SD,20,,skins,,T,C
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IR,SD,,,2,skins,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TR,PL,,1,live,,Q,C
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TR,PL,,1,skins,,Q,C
