Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,AT,US,7,,skin pieces,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,AT,,,2,live,,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,AU,US,14,67,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,AU,US,,11,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,AU,US,2,106,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,BB,XX,5,,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,BE,US,,100,live,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,BE,US,11,,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,BE,US,50,,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,BE,US,923,,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,BE,US,,1158,leather products (small),,,
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,BG,US,1,2,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,CA,US,12,12,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,CA,US,23,32,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,CA,US,,3,skins,,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,CA,US,,28,skins,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,CN,US,4,26,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,CN,US,33662,28028,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,CN,US,72,82,sides,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,CN,US,42,50,skins,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,DE,US,141,214,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,DE,US,4630,7936,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,DE,US,,113,skins,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,DK,US,,8,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,DK,US,,6,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,EE,US,,11,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,ES,US,37,40,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,ES,US,3,3,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,ES,US,196,388,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FI,US,,5,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,AU,,1,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,ID,89,,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,7,,cloth,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,55,,derivatives,,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,124,,derivatives,,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,3338,,derivatives,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,79,119,garments,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,,4,leather products (large),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,1780,3130,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,2,2,leather products (small),,T,F
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,43,53,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,531990,625999.99998,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,229,126,skins,,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,2771,3837,skins,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,,69,skin pieces,,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,,124,skin pieces,,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,US,843,5107,skin pieces,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,VN,,2,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,XX,,1,leather products (small),,T,O
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,FR,XX,,1,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,GB,US,,4,live,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,GB,US,109,166,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,GB,US,17,17,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,GB,US,497,833,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,GB,US,1,,skins,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,GR,US,3,,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,GR,US,111,,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,HK,AT,310,,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,HK,HK,5,,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,HK,SG,460,,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,HK,US,634,,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,HK,US,43452,,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,HK,US,240,,sides,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,HK,US,55,295,skin pieces,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,HK,VN,2,,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,HU,US,,3,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,HU,US,,6,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IL,XX,,1,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IN,US,1078,19687,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,,6,garments,,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,101,96,garments,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,6,155,leather products (large),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,2,13,leather products (small),,P,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,,6,leather products (small),,P,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,3,25,leather products (small),,P,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,,2,leather products (small),,S,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,1362,1150,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,5,5,leather products (small),,T,F
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,69,165,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,149189,172787,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,60,60,skins,,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,38880,44984,skins,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,IT,US,25,452,skin pieces,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,JP,US,351,535,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,JP,US,15,176,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,JP,US,884,1367,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,KR,CO,,6,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,KR,CO,,1,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,KR,TW,,1,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,KR,US,89,180,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,KR,US,,2,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,KR,US,420,664,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,KR,,,7,bodies,,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MA,US,23,,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MC,US,9,1,leather products (small),,T,U
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MG,US,9173,13381,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MG,,,200,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MO,US,,31,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MT,US,,4,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MT,US,2,3,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MU,US,,12,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MU,US,60947,60171,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MX,US,122,132,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MX,US,2,2,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MX,US,93,102,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MY,US,39,101,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,MY,US,7,54,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,NL,US,4,195,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,NL,US,,12,leather products (small),,T,I
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,NL,US,2,1,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,NL,US,1768,4648,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,PL,US,4,8,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,PT,US,,27,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,PT,US,221014,230935,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,PT,US,15,1089,skins,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,QA,US,3,14,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,RO,US,,19,leather products (small),,,
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,RS,US,1,,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,RU,US,,2,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,RU,US,11,46,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,SG,US,55,352,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,SG,US,,2,leather products (small),,T,F
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,SG,US,,42,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,SG,US,781,1167,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,SG,US,2203,2254,sides,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,SG,US,20751,20212,skins,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,SI,US,27,91,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,TH,TD,12,,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,TH,TH,50,,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,TH,US,39185,1,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,TH,US,100,,leather products (small),,T,F
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,TH,US,8402,,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,TH,US,56507,47,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,TH,US,25,,skins,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,TR,US,14,44,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,TW,CO,9,,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,TW,US,24,,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,TW,US,264,,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,US,234,,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,US,1120,,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,US,7,,specimens,ml,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,,,1,garments,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,,,5,leather products (large),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,,,8,leather products (large),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,,,311,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,,,1,leather products (small),,T,I
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,,,31,leather products (small),,T,R
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,,15,2923,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,,91,,specimens,ml,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,,,960,specimens,,M,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,US,,74,,specimens,,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,XX,US,6,,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,ZA,CO,,2,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,ZA,US,4,28,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CH,ZA,US,14,396,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CI,CH,US,,29,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CI,FR,US,,15,leather products (small),,T,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CI,FR,US,,9,leather products (small),,T,W
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CI,GH,,1,,live,,Q,
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CI,IT,US,,1,leather products (small),,P,C
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CI,US,,,2,leather products (small),,T,I
2012,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,CL,AT,US,6,7,leather products (small),,T,W
