Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZA,,15080,,skin pieces,hornback skins,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZA,,,16619,skin pieces,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZM,,,14154,skins,hornback skins,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZM,,,1,skins,,H,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZM,,2,,skins,,P,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZM,,30284,7906,skins,,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZM,,10450,5950,skin pieces,,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZW,,40734,17427,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZW,,,90,skins,,T,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SG,ZW,,16492,,skin pieces,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SI,CH,ZW,3,4,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SI,ZA,,,30,teeth,,S,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,CH,ZW,,1,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,CH,ZW,,8,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,MU,,,1,trophies,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,ZA,,10,,derivatives,,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,ZA,,,3,skulls,,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,ZA,,,3,trophies,,H,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,ZA,,,3,trophies,,H,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SK,ZW,,,7,leather products (small),,P,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SM,AT,ZW,,1,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SM,IT,MZ,9,9,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SM,IT,ZA,,2,leather products (large),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SM,IT,ZA,2,96,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SM,IT,ZW,6,146,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SM,IT,ZW,21,1,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SM,SG,ZA,96,,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SM,SG,ZW,142,,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SM,XV,,276,,leather products (small),,,
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SN,US,ZW,,1,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SY,CH,ZA,,14,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SY,CH,ZM,,4,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SY,CH,ZW,,55,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SY,CH,ZW,,4,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SZ,ZA,,,1,skin pieces,,H,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SZ,ZA,,,1,trophies,,H,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,CH,CO,2,,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,CH,KE,,10,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,CH,US,4,,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,CH,ZA,,4,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,CH,ZM,,1,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,CH,ZM,,7,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,CH,ZW,326,326,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,ES,ZM,1,1,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,FR,AU,1,,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,FR,MZ,,4,leather products (small),,P,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,FR,MZ,4,4,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,FR,ZA,,3,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,FR,ZA,2,2,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,FR,ZW,,3,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,FR,ZW,10,47,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,FR,ZW,32,34,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,FR,ZW,2,,skin pieces,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,HK,ZA,,5,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,HK,ZA,3,,skins,,T,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,HK,ZW,1,,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,IT,ZA,,2,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,IT,ZA,,1,skin pieces,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,IT,ZW,,2,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,IT,ZW,1,1,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,IT,ZW,7,,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,IT,ZW,,6,skin pieces,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,JP,ZA,,1,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,JP,ZA,,3,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,JP,ZM,,1,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,JP,ZW,,6,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,JP,ZW,,1,leather products (small),,P,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,SG,ZW,1739,,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,SG,ZW,,69,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,TH,ZA,,1,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,TH,ZW,,10,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,TW,ZW,58,,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,US,ZW,,1,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,ZA,,724,430,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TH,ZA,,,294,skin pieces,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TM,CH,ZW,,32,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TM,IT,ZW,,21,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TM,ZA,,,2,live,,Z,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TN,CH,ZW,,1,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TN,FR,XX,,73,leather products (large),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TN,IT,ZW,,1,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TN,ZA,,,13,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,AE,ZA,4,12,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,CH,MZ,1,2,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,CH,ZA,8,8,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,CH,ZW,21,884,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,CH,ZW,1,34,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,CH,ZW,13,,leather products (small),,T,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,FR,MG,,1,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,FR,MZ,,1,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,FR,XX,,1,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,FR,ZA,,1,leather products (large),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,FR,ZA,1,1,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,FR,ZW,2,55,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,MZ,,1,leather products (large),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,MZ,,2,leather products (small),,P,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,MZ,4,2,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,MZ,2,3,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,ZA,,15,garments,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,ZA,3,5,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,ZA,,2,shoes,,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,ZA,100,100,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,ZW,24,63,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,ZW,4,,leather products (small),,T,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,ZW,183,184,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,ZW,1,,skins,,T,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,SG,ZA,14,,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,TH,ZW,,1,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,ZA,ZW,,1,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,ZA,,,6,skins,,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,CA,ZW,,1,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,CH,MG,,13,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,CH,MZ,,23,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,CH,MZ,,65,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,CH,ZA,,150,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,CH,ZM,,9,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,CH,ZW,,812,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,CH,ZW,,48,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,DE,ZA,,3,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,DE,ZW,,1,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,ES,ZM,,1,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,ES,ZW,,42,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,ES,ZW,,2,skin pieces,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,ES,ZW,,10,skin pieces,,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,FR,MG,,1,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,FR,MZ,,5,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,FR,XX,,1,garments,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,FR,ZA,,1,leather products (large),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,FR,ZA,,1,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,FR,ZA,,4,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,FR,ZW,,4,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,FR,ZW,,116,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,GB,ZW,,4,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,MG,,2,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,MW,,1,leather products (small),,P,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,MZ,,1,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,MZ,,3,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,MZ,,3,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,MZ,,13,skin pieces,,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,TZ,,6,leather products (small),,T,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,ZA,,2,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,ZA,,10,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,ZA,,42,skin pieces,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,ZW,,1,leather products (large),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,ZW,,11,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,ZW,,33,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,ZW,,3,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,IT,ZW,,37,skin pieces,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,JP,MZ,,3,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,JP,MZ,,1,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,JP,ZA,,80,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,JP,ZA,,4,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,JP,ZW,,44,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,JP,ZW,,3,leather products (small),,P,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,JP,ZW,,12,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,KR,ZW,,1,leather products (large),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,KR,ZW,,3,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,SG,ZA,,840,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,SG,ZA,,279,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,SG,ZA,,2881,skin pieces,hornback skins,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,SG,ZM,,195,skins,,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,TH,CO,,9,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,TH,ZM,,7,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,TH,ZM,,34,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,TH,ZW,,261,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,US,ZW,,20,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TW,ZA,,,14,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,AT,ZW,,131,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,CH,MG,,2,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,CH,MZ,,4,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,CH,MZ,,1,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,CH,ZA,,26,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,CH,ZW,,72,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,DE,MG,,2,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,DE,ZA,,11,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,DE,ZW,,18,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,DE,ZW,,1,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,FR,MG,,1,leather products (large),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,FR,MZ,,1,leather products (large),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,FR,MZ,,5,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,FR,MZ,,4,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,FR,ZA,,1,leather products (large),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,FR,ZA,,21,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,FR,ZW,,1,leather products (large),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,FR,ZW,,39,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,FR,ZW,,36,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,AU,,1,leather products (small),,P,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,MG,,1,leather products (small),,P,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,MG,,4,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,MW,,3,leather products (small),,T,W
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,MZ,,1,leather products (small),,P,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,MZ,,1,leather products (small),,T,R
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,ZA,,17.5,garments,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,ZA,,1,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,ZA,,46,leather products (small),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,ZA,,2,shoes,,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,ZA,,20,skins,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,ZW,,152,garments,,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,ZW,,2,leather products (large),,T,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,ZW,,10,leather products (small),,P,C
2010,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UA,IT,ZW,,1,leather products (small),,P,R
