Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,CH,ZW,,5,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,ES,ZA,,49,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,FR,MG,,2,skulls,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,IT,MZ,,8,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,IT,ZA,,1,shoes,,P,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,IT,ZW,,2,leather products (small),,P,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,IT,ZW,,1,leather products (small),,P,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,IT,ZW,,28,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,IT,ZW,,1,shoes,pairs,P,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IL,TH,ZW,,1,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,AE,ZW,,1,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,CH,KE,,1,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,CH,ZA,,4,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,CH,ZW,,17,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,CH,ZW,,1,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,FR,CO,3,,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,FR,ZW,,9,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,IT,MZ,,1,leather products (small),,P,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,IT,ZA,,1,leather products (small),,P,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,IT,ZA,,34,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,IT,ZW,,1,leather products (small),,P,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,IT,ZW,,16,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,IT,ZW,,12,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,IT,ZW,,14,leather products (small),,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IN,TH,ZW,,6,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IQ,CH,KE,,33,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IQ,CH,ZW,,260,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IQ,SY,,,4,live,,Z,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IR,CH,ZA,,2,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IR,CH,ZW,,7,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IS,CH,KE,,1,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IS,CH,ZW,,2,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IS,DK,ZA,10,10,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,AE,ZA,1,,leather products (small),,S,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,AE,ZA,,1,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,AU,ZW,,70,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,KE,5,5,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,MG,5,5,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,MZ,6,6,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,ZA,91,92,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,ZM,456,456,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,ZW,,1,garments,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,ZW,10,,leather products (small),,L,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,ZW,802,941,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,ZW,31,48,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,ZW,2,,leather products (small),,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CN,ZW,1,1,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CO,MW,20,20,skins,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,FR,ZW,,1,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,HK,MZ,3,,leather products (large),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,HK,MZ,2,,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,HK,ZA,3,,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,HK,ZA,1,1,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,HK,ZW,1,,garments,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,HK,ZW,1,,leather products (large),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,HK,ZW,50,,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,HK,ZW,109,,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,HK,ZW,9,9,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,HK,ZW,1,1,skins,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,MG,27,30,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,MG,46,61,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,MW,10,10,leather products (small),,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,MZ,17,16,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,MZ,,2,skins,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,TZ,2,4,leather products (small),,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,ZA,,1,leather products (small),,P,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,ZA,137,99,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,ZA,370,336,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,ZM,25,20,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,ZM,51,60,skins,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,ZW,245,254,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,ZW,3,9,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,ZW,55,7,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,KR,MG,,5,leather products (large),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,KR,MG,5,,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,KR,ZA,,7,leather products (large),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,KR,ZA,2,,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,KR,ZA,236,,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,KR,ZW,,18,leather products (large),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,KR,ZW,18,4,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MG,,,8,leather products (small),,P,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MG,,,7,leather products (small),,P,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MG,,,300,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MG,,27,41,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MG,,30,30,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MG,,3000,,skulls,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MO,MZ,,1,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MO,ZA,,1,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MO,ZW,,2,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MU,MG,,12,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MU,,,1,skulls,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MW,,967,2470,skins,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,MZ,1,,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,MZ,1000,1000,skins,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,TZ,70,70,skins,,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,ZA,194,,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,ZA,500,500,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,ZM,275,285,skins,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,ZW,2,,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,ZW,4,,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,ZW,2787,3291,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,SG,ZW,,24,skin pieces,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TH,ZW,,2,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TH,ZW,,10,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TW,MZ,1,,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TW,ZM,1,,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TW,ZW,4,,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,MZ,,6,leather products (large),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,MZ,6,,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,MZ,5,8,skin pieces,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZA,2,2,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZA,1,1,leather products (small),,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZM,1,1,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZW,,6,garments,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZW,4,3,leather products (large),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZW,26,23,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZW,4,4,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZW,,6,leather products (small),,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZW,,4,shoes,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZW,,3,shoes,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZW,,5,skin pieces,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,US,ZW,,2,skin pieces,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,MZ,5000,3000,skins,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,MZ,,3000,skin pieces,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,ZM,,2,trophies,,H,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,ZW,,24,leather products (large),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,ZW,,44,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,20,live,,B,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,4,leather products (large),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,6,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,2000,2000,skins,backskins,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,1110,skins,bellyskins,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,9776,9093,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,7,skins,,,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,2550,skin pieces,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,10,specimens,,S,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZA,,,1,trophies,,H,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZM,,,3,trophies,,H,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZW,,,6040,skins,bellyskins,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZW,,6150,300,skins,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,ZW,,,3,trophies,,H,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JM,CH,MZ,,2,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JM,CH,ZA,,4,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JM,CH,ZW,,28,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JM,CH,ZW,,2,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JM,US,ZW,,2,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JO,CH,KE,,17,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JO,CH,MG,,11,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JO,CH,ZA,,1,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JO,CH,ZW,,55,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JO,CH,ZW,,4,leather products (small),,T,F
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JO,CH,ZW,,4,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JO,IT,ZW,,3,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,BR,5,5,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,IL,47,50,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,KE,45,44,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,KE,20,20,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,MG,2,2,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,MG,5,5,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,MZ,912,523,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,MZ,8,10,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ZA,2,2,garments,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ZA,,4,leather products (small),pairs,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ZA,1477,1752,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ZA,1,1,leather products (small),,T,F
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ZM,1,1,garments,,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ZM,5,5,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ZW,2,3,garments,,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ZW,2510,2741,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ZW,1,1,leather products (small),,T,F
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ZW,513,524,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CH,ZW,20,,leather products (small),,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CN,KE,381,404,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CN,KE,,492,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CN,MG,527,531,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CN,ZA,4322,6408,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CN,ZA,,1868,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CN,ZA,491,569,leather products (small),,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CN,ZM,3942,1293,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,CN,ZW,1646,1604,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,IL,3,1,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,MW,1,,leather products (large),,Q,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,MW,55,51,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,MW,1,1,leather products (small),,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,MZ,1,1,leather products (small),,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,ZA,5,,leather products (large),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,ZA,89,87,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,ZM,,1,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,ZW,2,,leather products (large),,Q,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,ZW,1,,leather products (large),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,ZW,246,278,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DE,ZW,22,22,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DK,KE,4,4,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,DK,ZW,3,3,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,ES,MZ,5,5,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,ES,ZA,15,15,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,ES,ZM,60,60,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,ES,ZW,21,21,leather products (small),,T,C
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,ES,ZW,3,3,leather products (small),,T,R
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,ES,ZW,2,2,leather products (small),,T,W
2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,JP,ET,,2,,skins,,T,R
